108	2138	4
139	2524	18
8382	3080	14
23416	2071	4
39929	3995	18
39244	9743	9
3385	9502	15
104	551	17
109	3156	10
44225	4605	2
37645	9924	11
108	1780	21
362	2957	9
1351	6199	10
4739	5341	13
14	2706	32
138	2642	4
109	8849	8
1151	8213	22
7864	4046	6
29572	2204	6
274	7544	11
19396	1914	7
101	3622	15
226	2259	9
14	9862	9
151	762	25
179	3619	16
10417	8891	0
1309	9644	4
109	822	1
14	8212	44
3205	1690	27
2762	912	15
376	2957	11
469	8622	27
159	8903	33
59	2792	18
4001	7787	7
16766	8673	15
155	4209	2
167	8521	0
6814	5006	7
149	9460	14
9	5555	20
358	8410	4
39980	786	2
121	6937	17
2143	3275	17
179	6402	16
16	7122	5
185	259	8
1390	5648	2
232	6042	5
139	6068	7
13828	7257	15
108	1627	5
21656	9840	14
284	7839	27
102	5829	7
509	9318	11
34001	390	2
114	6730	18
8676	5403	0
13543	6742	1
134	1749	12
190	8157	0
119	3726	17
120	1241	24
15442	629	18
11120	203	19
14158	9226	6
3611	4221	14
220	1867	9
14	4557	14
1519	5936	7
14	65	6
1720	7449	9
171	1439	2
11787	1813	12
14	8655	9
111	7166	1
38508	8283	10
12	5224	6
3500	7773	28
2843	1439	0
646	906	7
10	4741	12
29504	191	14
103	2434	12
211	6733	1
14	512	16
103	6158	4
45416	5567	17
517	3794	0
853	4960	14
41076	2183	13
299	4538	3
14	199	16
103	6857	4
644	2890	34
101	5487	10
313	8286	0
524	1991	7
7010	2720	23
8	6966	13
12	5807	6
102	1423	27
102	6380	20
12	4449	4
4082	4446	12
480	3667	26
14	4874	14
129	2701	0
40532	412	17
101	4357	2
913	2110	1
34312	6389	9
1678	861	5
102	485	19
16	6385	13
8312	3051	1
702	4463	22
11791	7411	4
101	6084	16
7293	4594	10
25981	2523	1
1051	4498	17
2313	3659	9
39935	879	21
14	9673	27
12631	4282	17
12	8749	5
3219	5099	3
104	1323	13
116	3785	3
102	234	3
30842	7981	14
118	3363	19
37765	4034	11
112	864	1
7441	3419	16
14	3367	7
24096	5501	5
101	5509	6
101	7844	3
4993	8725	22
133	932	6
14	7502	19
329	4730	12
1214	5966	9
362	395	14
4853	2705	10
112	1802	9
667	9812	6
41844	3434	5
11018	5851	12
739	9886	19
486	2332	1
39687	1879	1
23232	6335	2
978	8715	12
320	6204	23
1382	6570	2
14	4064	7
21862	7215	4
101	7085	1
101	3012	21
119	6183	3
12	129	22
34844	7134	8
57	6854	20
9373	8865	15
395	3885	0
151	1369	21
364	2083	17
1190	4533	2
28861	6136	7
241	310	23
207	7633	23
7936	6054	19
7162	880	10
3972	9685	14
106	4285	25
161	9521	1
9266	1281	14
119	2127	3
2687	3055	21
106	212	13
12750	6669	14
45614	8656	4
377	8399	1
109	8156	8
104	8264	8
674	4805	24
112	67	9
140	6257	0
307	4136	4
12	8462	13
210	3946	5
39720	7555	12
6792	2930	6
2004	3561	3
8939	1037	17
40078	6485	19
105	8527	4
931	4036	2
24997	1563	1
249	6411	13
37653	8246	10
5346	8602	4
44007	3227	3
9044	6204	8
165	9451	7
150	6963	14
976	3554	10
5779	6829	11
104	6572	10
130	43	4
157	7671	0
103	5928	7
447	4511	14
34092	4440	1
101	4682	16
103	1700	15
32005	2185	17
14	44	8
3821	2349	4
8	5847	14
4742	9683	0
11233	269	17
17829	6792	4
744	7361	14
407	1074	11
2691	383	10
127	2961	7
112	7333	1
1869	291	22
112	3369	9
27522	9157	2
5105	6614	11
1506	2990	7
101	1262	23
110	3932	2
103	6094	10
14	4259	17
242	2579	15
20458	5196	0
149	5982	2
1778	5548	16
40866	4660	3
185	9325	24
11254	6258	19
14	9148	39
181	3681	11
59	9668	13
154	2032	9
7037	1398	7
177	567	0
973	8931	6
39071	7952	10
3610	7293	12
6882	6436	20
30465	4492	28
103	552	10
32700	3841	11
296	8769	0
14	651	19
2765	915	29
32617	7882	13
463	9009	21
28196	2025	13
311	2853	1
9561	523	6
32714	2395	21
377	2694	6
106	7505	15
8	692	9
107	9650	1
337	2797	13
140	6108	0
111	2970	0
205	6419	8
118	8646	8
19054	3583	9
12	962	5
4221	839	15
101	1129	21
202	7707	1
126	9655	1
14	4545	15
111	3604	0
26280	1884	3
1800	173	0
877	6362	14
12	1612	5
133	6861	26
258	7323	5
533	8342	18
14	1063	15
7833	110	24
29662	1858	3
134	3026	2
2715	8472	13
853	9070	8
253	5315	0
38648	9152	26
1082	1365	3
3961	2051	4
17301	2182	9
16502	4401	16
5706	9074	5
1299	5809	3
145	3689	11
35583	8473	6
29050	6459	6
12	5795	7
12	4461	5
179	5478	20
389	5247	13
16	8314	4
130	1347	9
1543	4270	20
101	9348	16
38638	5043	29
11388	7583	9
35722	9231	16
27512	2482	2
102	3299	9
14	982	32
111	3283	0
20131	5291	14
9018	6044	9
278	2412	32
124	4787	8
531	5269	8
9644	6234	5
12	943	11
18296	8722	10
5506	7678	10
205	8797	4
104	2504	11
12055	7807	33
10128	3265	7
7025	9386	28
105	4261	10
109	9332	9
716	3793	5
5295	5163	10
134	734	11
3200	7766	6
120	8830	12
103	581	4
823	2902	4
115	4684	2
8472	637	12
3216	6543	17
268	7336	23
706	2788	5
5042	357	14
107	9404	5
323	6828	10
5024	8461	5
10108	2860	13
12	6241	12
216	6189	5
23876	8068	11
104	8708	11
693	8649	13
108	2998	7
105	4706	10
7009	9313	8
9	1567	5
108	5936	20
11370	8477	11
199	8614	6
924	9933	4
116	9901	8
12	360	11
23272	3992	5
240	3846	3
165	388	3
256	4492	4
132	4231	9
10784	112	5
22607	2401	2
26684	3407	1
1354	8805	3
39175	4446	17
57	5504	12
14	3592	14
824	9692	8
5979	2530	9
159	5750	14
12	6533	4
14	8757	33
1951	4357	14
6820	7741	25
104	1093	18
114	4493	26
104	7949	3
37993	3886	12
104	3713	11
9185	9144	7
109	3101	23
101	681	19
3876	1614	12
804	3723	7
153	6033	1
14	9958	18
114	933	24
8	6999	2
104	458	6
1135	990	16
375	8447	2
111	8537	16
460	6677	7
361	1993	3
1886	9593	12
116	8768	2
7575	3209	2
139	2294	5
889	4962	11
383	4843	4
12730	6377	6
101	3428	8
1435	8846	25
108	4664	2
108	7895	5
118	9253	6
44256	487	4
610	762	26
41601	7157	4
227	6547	16
106	6322	1
19619	6050	19
954	5182	18
103	5924	6
9	6157	14
14	8016	28
14	6302	30
101	6801	18
12257	2036	28
117	7487	2
180	6846	17
2840	1123	3
134	7599	10
102	5906	12
1204	4462	1
102	3162	29
628	8257	24
10993	9210	4
341	7164	10
101	6352	4
113	702	2
106	2412	5
276	2148	16
124	7332	13
32610	578	1
44922	4551	22
128	2486	3
12	1651	7
143	6393	0
102	6588	29
114	4861	10
118	567	7
8545	5228	0
102	1338	14
555	4844	6
3240	4139	30
152	4896	0
174	547	10
143	6718	0
26097	866	8
930	8280	1
12	9530	8
111	2850	0
102	2834	9
140	5988	0
202	8206	3
441	7328	13
215	3097	7
103	6331	17
101	8500	6
14	5394	19
35783	7340	4
245	5091	1
116	7224	14
361	887	17
12	5788	5
35544	2326	10
105	2425	3
826	6542	7
362	5904	11
1743	5758	27
756	6795	7
101	1232	1
993	3845	1
145	5042	4
132	6224	10
38173	5787	9
12	670	13
34235	2143	17
8343	1295	19
7653	615	0
317	9381	6
14	1402	19
13723	8154	1
664	5190	9
3367	1493	13
125	2465	9
2739	8926	1
3302	8128	7
14	1639	34
102	1469	12
42409	4099	6
14	1851	5
115	4538	4
3624	8749	19
416	7199	25
14	4252	19
119	5938	3
1922	6045	11
258	8264	19
182	7736	14
34078	4035	5
105	3476	9
12350	4011	10
3160	1307	12
12	1075	5
104	7741	17
590	3987	4
527	9366	3
111	3179	0
148	7253	3
204	4384	0
113	8916	5
3754	6752	16
310	5715	16
134	2477	2
1077	6949	21
14	1624	15
10685	6289	39
45498	4317	11
667	3237	1
2321	4632	1
905	7315	9
5784	8425	6
19902	4342	26
101	3996	10
22573	1401	6
101	5425	7
122	9253	30
14	3475	6
251	2172	10
264	36	15
4297	7235	5
211	5179	11
14	8434	14
32123	6257	10
1662	9678	20
170	2103	5
744	6751	5
332	3682	2
1603	234	20
1665	7869	13
38145	587	4
107	9923	5
10355	4149	19
189	9283	11
4008	5312	14
9027	8538	4
38456	235	14
117	4318	1
17207	3351	6
101	1817	5
43935	8111	11
40426	7583	33
104	6396	3
10818	8685	12
13489	1345	21
12	1241	9
45935	8150	13
109	3527	9
484	485	3
112	7863	15
108	2642	32
6455	5074	6
44521	3976	1
159	8111	9
531	6895	3
5964	7657	12
124	8228	3
26815	6881	22
12	1466	3
1062	4111	20
890	4253	5
111	269	1
493	6973	26
16042	6510	4
530	9594	32
14	6835	18
5326	8290	6
104	4954	4
467	7542	3
12	2225	12
34426	1422	5
119	986	7
14	9722	24
14	607	9
14	3760	14
180	696	6
17096	9590	13
4457	1148	7
146	8796	23
101	5424	19
124	7246	1
14	3191	14
639	481	28
14	3001	12
475	8888	30
711	8805	0
102	6323	13
39308	4905	16
121	8741	8
39565	6926	19
325	7600	9
35134	926	19
40231	7455	12
12	1689	11
8688	5421	0
114	1109	12
5145	2639	30
374	2344	4
120	5517	11
39249	1690	20
1214	4724	8
12	8080	12
28282	3619	3
13	5027	10
3536	5100	3
12826	6070	2
214	5652	1
24977	9303	21
2743	7060	15
1122	4589	2
12	9301	3
10203	9914	8
40437	8614	30
108	1060	5
105	8477	8
24089	7357	12
115	1239	7
103	9436	6
14	2299	11
9	8143	13
103	5342	1
167	8689	0
13939	5823	6
105	147	7
4017	3254	7
45300	8174	25
200	4062	13
1739	3322	24
12	4449	43
226	8900	3
108	2698	20
120	6688	11
101	8730	27
103	3068	24
101	6364	5
1155	5336	2
41085	5251	4
101	1693	22
2894	9196	4
103	8817	14
34611	3972	20
600	9584	6
6761	1153	8
12	5329	18
881	6023	15
44801	6527	4
23045	8589	2
29044	3650	16
156	8808	3
267	6066	13
522	8945	1
831	5147	13
110	9194	1
101	4766	10
3913	8716	3
1184	3775	16
124	2953	12
5424	1141	0
9246	8728	8
29244	456	15
834	5495	20
30317	7761	25
12	210	14
7805	3100	5
114	9104	6
949	6272	11
1528	5626	0
110	9828	1
142	1914	6
278	3625	14
166	404	20
35340	4955	15
123	7938	1
2355	2225	18
104	2293	12
6388	2456	13
36111	4021	1
125	7045	10
154	7534	7
45342	6242	21
105	9179	28
513	103	8
101	1245	20
504	9240	0
36992	9800	11
8421	7995	2
156	3401	9
2302	7959	15
38814	3475	4
638	5607	9
130	4822	8
3385	1826	14
36426	4973	5
42086	179	18
6400	3704	7
17	6753	29
104	4121	23
1780	8733	12
2203	2308	31
9839	6316	11
939	4551	27
109	3361	4
1244	3880	1
102	9976	2
366	5302	7
116	1119	22
127	2176	24
1138	4357	1
101	4541	2
103	2492	26
103	6192	18
3444	4166	13
129	2613	0
740	7334	11
161	3915	5
112	150	7
437	4565	27
991	2377	11
12	2932	9
43440	7298	7
18688	5672	17
112	4351	19
6056	7243	9
17	6887	11
18493	6505	8
197	1236	0
27422	992	7
25962	351	1
230	1000	1
1090	3101	18
4251	8424	9
14	2910	21
15328	776	18
12	2974	5
183	5531	0
2627	7544	6
11544	4954	9
15945	1134	0
30121	2363	30
14	149	28
43345	1779	8
14	6712	17
181	1538	38
3676	2998	6
14	7187	15
14	5938	10
126	6530	26
112	984	1
3813	1733	8
1235	7281	0
107	811	3
109	5990	5
103	4930	32
2689	3457	14
549	7769	0
148	1119	21
193	8348	14
19961	7926	17
14	4062	17
105	2748	6
807	9225	15
57	9649	8
232	3654	12
105	3664	24
12	8462	34
120	7555	7
114	5134	32
195	7031	0
292	7001	2
14	8605	5
114	1246	15
125	9192	14
29430	5549	4
266	5782	21
114	1339	19
118	3769	15
14	8761	15
14	6399	17
108	8713	6
3222	1809	22
2763	6249	22
9549	4384	13
104	4786	13
3337	8252	3
121	1711	16
1116	7718	2
2864	9395	25
782	2705	33
114	6681	10
27284	9786	7
25539	9791	14
102	9325	33
103	1690	25
122	5449	6
101	1078	12
101	2265	11
34950	281	17
1628	4325	20
4481	6479	25
102	1370	21
336	2145	6
142	3413	7
648	9843	2
12337	3968	11
977	8856	4
110	7241	7
11977	8598	5
101	9756	9
103	4090	10
121	352	6
2613	9011	0
36550	3552	6
480	8614	10
7681	5307	12
212	9523	21
179	444	7
12	8722	7
486	3401	11
23793	3347	16
912	3618	1
4173	7307	21
119	8351	9
43698	6788	11
6598	2570	11
137	6245	10
103	466	13
7052	3758	2
102	4154	3
4479	2542	1
15784	7496	17
104	8759	8
4374	8540	19
146	1617	13
565	6527	1
9	582	14
24412	720	7
1906	4728	23
32928	7116	10
416	860	15
1389	9230	12
145	4639	17
101	8644	32
2568	9438	8
12	726	4
24542	3895	23
773	6479	20
34203	1014	14
199	9213	21
3582	1560	1
14	5467	14
14	764	24
110	6861	9
14	8095	23
26532	9152	23
670	1075	27
8786	4264	4
8963	1543	7
16	5669	2
1079	4006	12
43248	1653	29
14266	4730	9
379	5978	14
180	1363	3
45482	3737	19
242	7144	12
106	5312	1
3612	8202	4
336	8920	39
230	6821	14
103	7775	4
9742	6683	10
110	2594	11
120	3686	11
106	1931	9
133	2770	17
10726	6956	9
8	6254	15
32051	344	20
1816	4131	8
8	9574	19
1034	3575	3
1199	6044	10
12	4665	6
105	882	17
120	7246	9
342	1879	2
2002	4946	3
101	977	8
108	6060	7
25684	5203	4
5351	6458	21
559	9211	12
184	9014	1
117	1434	4
104	343	1
35571	8803	13
4927	8561	11
11259	1165	12
481	7843	20
103	9597	18
10	3997	9
124	5225	11
1399	5629	7
234	921	0
8	1292	20
114	4369	9
10435	7208	21
899	3563	4
3166	3295	1
132	8017	3
3981	223	8
3752	4834	24
7967	7073	18
103	8434	6
8246	2939	18
2838	1337	0
14	5924	33
3900	8076	15
227	6537	21
2300	2969	3
12089	3737	15
12	2772	9
1165	7043	8
36122	836	6
102	9468	8
43447	1682	19
116	695	2
1213	505	3
205	8896	3
8	5603	22
145	5173	27
107	4077	2
7451	1564	5
585	3948	6
15224	6143	8
2885	8053	5
16402	7889	15
126	5893	13
155	8201	27
101	5808	10
113	2047	9
101	1852	2
59	7376	6
1632	4328	9
128	7903	10
26329	2137	18
106	1192	1
129	2386	0
144	1905	0
113	9685	12
736	7815	14
947	8888	9
918	8160	14
2836	7186	7
11053	3428	13
104	2587	10
102	7766	12
439	6354	20
43249	3006	2
1456	7697	18
142	6418	19
7277	72	10
7872	171	27
35260	7288	7
106	3939	8
6629	6739	2
120	7149	5
333	715	11
409	6477	15
1330	4516	3
102	145	9
35633	1337	9
103	8927	10
169	9174	30
38847	5042	7
135	770	6
44557	2279	2
171	7524	9
36782	247	14
105	636	21
108	6733	4
276	2339	9
163	5383	2
101	2558	9
36384	6997	16
105	921	9
23557	2317	3
14	9872	13
41979	1387	3
468	8048	15
1140	1270	5
4132	348	8
21251	1486	9
112	8274	4
785	8498	33
119	753	4
795	2882	5
829	6290	2
142	4369	10
19410	1920	1
1400	3701	6
6118	5413	10
683	1962	4
25040	3969	23
7936	6108	13
8136	8567	8
17875	8350	3
104	6325	30
14	1823	22
6866	8089	10
133	5402	4
131	1916	28
14	2581	13
1122	8172	3
1630	3596	24
4427	7561	4
583	2404	12
28105	2041	17
186	8075	25
635	273	13
34573	1797	13
14	9525	19
2204	288	7
105	7028	6
15716	2773	3
138	8074	18
509	1401	2
2609	5498	10
571	9259	12
201	3722	0
25516	349	1
33597	2859	22
1789	361	23
8	2602	23
236	607	8
104	8528	8
291	7955	4
1936	5966	14
157	7720	0
31692	9103	18
142	3921	13
1487	5595	12
4480	3719	15
319	8802	7
1115	8732	26
1977	3870	6
127	620	19
6065	8470	12
108	8781	14
110	1860	10
568	8719	1
14	5204	30
14	6331	25
9	6184	9
115	4063	4
14	9302	25
2075	9118	12
101	7327	11
106	2797	8
346	4118	4
4210	643	17
1042	392	6
299	5187	8
117	1873	5
3754	4647	1
173	9546	2
1182	4094	18
102	2738	9
6370	9233	13
20298	6486	39
152	4736	0
45364	1809	8
177	488	0
106	6179	7
14	5875	5
44639	6044	22
105	9309	23
2546	4486	4
16124	744	22
110	5514	5
43156	5040	21
118	785	17
1766	891	11
12	3002	22
123	8195	2
104	6805	7
8	9359	14
3831	6882	6
1584	1943	11
114	6717	25
127	8047	7
640	6536	11
134	3459	2
4491	9365	20
14	2391	10
303	548	13
1275	2635	9
103	9584	7
11417	4930	37
1872	7987	19
161	1004	11
101	2749	26
17388	7766	11
2612	2681	1
813	3405	9
105	7260	9
222	5149	11
9586	3461	1
12	7550	10
1383	9663	23
2264	3548	2
143	6489	0
5168	5426	13
171	8004	16
133	3764	24
291	6135	4
111	3531	0
14	4930	40
25264	1112	10
107	2380	11
1379	6740	16
110	7560	8
14	7921	8
14	9271	22
4376	710	25
352	3771	0
8	7177	18
104	2683	17
40294	8525	4
19120	7645	1
12	2776	8
38948	365	16
356	7631	18
125	5604	16
17602	2498	3
18003	1438	14
1651	599	5
101	1527	3
101	6739	12
115	1532	4
1234	4147	4
344	6139	15
139	7716	29
106	299	20
14	788	17
148	5139	6
19169	1644	20
37316	4454	1
130	8505	24
3312	6991	18
45627	4008	14
103	19	2
119	7603	6
159	1096	8
11758	629	4
3975	8298	3
59	2939	17
23029	8365	6
104	3379	5
102	8021	29
12	1876	5
3348	796	2
150	7712	9
14	8660	24
494	3764	26
164	4019	8
14	90	23
173	9733	16
31683	6195	20
114	2461	9
9328	2565	17
240	3614	3
138	3276	15
2094	9814	3
19942	1104	16
3778	62	29
12	8702	4
26061	5705	6
354	1281	9
115	6261	7
137	8649	1
14	8816	18
3671	3875	12
12478	5292	1
122	4459	7
849	8532	9
403	141	5
150	3298	7
2864	8153	6
2760	4013	1
29094	7007	26
12	7573	18
12	6747	16
8519	3428	15
12	5969	11
103	1620	6
14	7060	16
591	9234	4
158	2849	5
126	6603	7
108	3075	15
57	6996	3
14	9130	35
234	895	13
282	4323	3
5206	421	1
214	8570	1
1879	3866	7
18195	1223	8
12070	9755	3
4702	4957	7
105	4541	10
515	489	9
9	4994	15
108	8902	13
2082	2377	7
12	5813	3
102	4658	8
31149	9137	9
541	5796	15
12	2611	16
110	9167	6
3884	7157	39
2477	6146	9
59	9208	3
107	867	10
29328	3566	19
141	1001	32
16805	7483	5
2592	4980	17
14	5342	9
155	3337	28
249	2451	4
164	8915	20
103	8566	21
859	2362	5
14	7480	12
113	663	4
925	8767	2
122	8132	2
136	9422	4
12	8218	12
118	9104	14
114	7739	11
117	5687	1
12614	3358	12
11156	2283	18
330	9103	14
1285	8273	7
4159	7156	14
6310	1709	15
11318	9662	12
12	5406	27
102	7005	9
685	5093	5
279	802	8
2904	5591	0
12	8154	2
8327	1700	33
1382	218	8
14	6783	10
35897	834	12
101	4945	3
178	9917	9
4680	4460	16
14	1785	25
105	4631	6
40284	9148	23
342	6877	18
1263	8458	26
2771	1931	3
12	8566	20
102	1151	16
20457	6516	5
1025	3142	24
224	336	15
1385	3025	17
2343	2739	8
375	224	9
141	572	3
22625	3480	2
111	3148	0
3238	3771	15
376	5473	32
101	2004	9
1035	7729	18
106	3269	5
106	4163	22
481	9157	21
110	2637	2
2	2726	6
196	3927	1
125	6505	11
102	4795	12
574	5055	6
32729	8760	9
1269	349	11
7000	4514	25
204	4359	0
144	5653	3
101	5628	11
43993	7046	19
186	9837	28
289	985	10
2102	9742	6
105	5882	12
14	1009	15
120	4750	5
931	5392	2
143	6366	0
41658	7087	11
160	2350	8
270	4541	1
10231	2103	1
36317	8097	3
6305	5764	6
112	8407	1
794	6703	14
125	5036	6
192	741	2
12430	6628	10
1166	6188	13
1989	4683	19
133	1527	1
14	7379	22
121	8025	35
14	432	25
101	4369	1
556	79	14
103	1050	2
143	6681	0
26735	5330	15
2764	4836	19
6628	2353	5
12	4018	2
152	4871	0
33146	649	5
789	3503	4
102	7543	3
7281	8631	14
1120	4041	10
140	5955	0
111	2821	0
101	8887	12
133	4822	1
1124	759	12
1058	3185	2
124	5924	30
120	453	13
101	2072	6
59	8274	15
366	5723	18
102	9179	21
125	5377	14
1120	4366	15
601	8945	3
304	4904	9
12573	9890	26
8700	5328	6
213	3226	17
340	978	14
1591	9131	7
14	8462	43
105	2576	5
103	4951	24
4855	1693	24
2000	5429	0
124	9613	3
14587	245	0
27319	762	18
38311	1135	20
14	6537	35
1208	7529	5
34721	7822	1
279	5801	6
104	54	12
185	9817	2
141	2642	20
371	5454	8
141	371	17
109	7724	3
38964	8046	19
12115	6675	3
123	7392	4
10730	3821	1
12875	696	11
14	2974	12
105	531	28
12	3643	4
3016	1766	19
669	7595	11
8	3917	8
101	5974	5
158	5509	8
18837	5444	3
39593	9749	18
14	4978	23
12	7671	14
27993	3687	8
4953	9915	8
1260	1093	24
1475	969	21
7875	1262	7
159	8710	3
1455	9712	7
33354	2911	31
24301	2578	17
106	9508	9
1047	4614	3
14	6675	16
103	3314	3
140	7105	9
30461	8672	33
1492	6932	6
12	4063	12
341	3223	4
4662	8924	0
1383	7066	5
38419	5594	20
629	9037	12
148	9169	5
14	767	11
106	1806	12
103	604	18
1777	2718	23
14694	8720	4
21463	5493	7
1083	9519	26
382	9563	5
7366	3164	7
104	340	18
1521	7378	27
191	328	0
123	1738	11
119	7839	28
3209	6655	1
101	3452	10
31046	4682	28
124	2312	3
41770	8047	24
110	3012	4
12	2418	4
419	575	12
118	7519	16
26086	4285	28
2684	3225	30
34335	9613	12
3958	8002	14
102	7095	5
22902	1990	1
104	7824	6
12	9461	1
783	3854	4
390	3401	1
643	3663	7
120	5579	4
120	7914	1
101	6717	17
105	4543	13
136	5548	26
5559	3308	0
36535	3972	31
4246	9810	8
40771	3312	14
28853	8498	2
137	4843	29
44568	3665	10
1751	3647	2
129	2578	0
8	6157	7
24486	7251	20
38468	5702	1
130	5661	22
534	3043	15
597	9786	0
197	1267	0
3564	4888	7
14193	5014	3
14518	5603	6
10398	8879	9
102	8885	10
44374	2917	11
9009	7605	2
125	9325	22
1084	7025	19
10676	5388	6
57	2553	4
108	1027	5
113	9876	24
101	7007	15
110	9924	3
108	2313	30
167	8662	0
107	2339	2
107	5184	13
4931	3728	16
351	1589	0
102	1717	5
808	9455	11
11172	7554	4
856	6259	21
26466	7048	2
122	4905	2
936	8037	2
551	6031	12
10939	9820	8
974	405	2
5277	3437	17
6586	4639	1
11099	72	30
2781	8497	13
451	2361	3
102	2780	20
5901	7803	2
110	2758	1
115	4660	27
1173	1678	15
1236	664	13
113	7473	12
12	4473	6
154	1089	20
13537	2020	35
109	2062	18
161	5895	28
105	6366	10
2569	2140	6
37555	9636	33
155	1501	35
107	6786	6
241	7819	14
25044	3193	15
34182	1858	10
46145	9105	3
324	4254	0
10326	4974	25
121	7146	11
36645	6564	2
345	8885	2
145	1237	11
121	8393	9
27214	213	4
618	5178	3
520	9305	9
487	7653	15
169	3889	2
105	4273	9
287	271	17
21248	5929	9
2073	9503	2
4984	3350	4
1099	205	15
258	2435	10
14	342	20
103	6071	7
34094	7975	10
105	4726	9
259	5423	5
102	6525	16
102	5049	9
108	9575	6
265	8315	8
27796	4509	5
14	9394	19
9838	7491	13
137	8389	2
190	5610	3
161	653	6
38231	4279	15
201	3853	0
850	5018	1
708	7869	0
156	9224	7
37982	4811	4
12	5274	8
2106	9809	7
34836	3923	6
188	673	2
902	93	18
14	4414	20
106	4836	13
21198	5290	0
113	2234	2
10278	3073	15
37201	9536	0
3233	7420	5
10693	6834	18
169	9468	22
1176	3033	36
19892	710	11
35822	5998	26
40070	6749	32
11440	1162	14
972	7069	13
132	9466	17
1479	5760	13
17466	7353	15
102	8145	12
30502	8019	0
101	2330	3
14	3291	13
106	5193	5
101	571	6
159	2502	2
117	7901	7
29475	4524	5
318	7522	25
366	703	23
2	1128	12
2663	5124	15
110	8322	19
9	742	12
504	4285	3
43038	1333	25
535	3969	27
11223	8864	13
37929	4393	4
5528	6122	8
12	2226	31
12399	4383	2
127	7840	14
102	2590	10
105	1755	17
14	5627	12
101	3417	13
101	438	10
103	3600	4
148	793	7
103	2526	6
120	6943	36
681	68	9
1267	1328	4
806	2145	13
12	466	12
39108	4019	14
9551	6721	20
2133	2671	8
5886	5936	24
187	3339	5
1510	2623	11
101	8825	19
14	2876	9
2287	9790	3
151	3564	10
104	5137	3
132	7701	9
183	3228	1
129	2421	0
144	1878	0
119	8565	7
2462	1125	24
5995	6459	9
103	8275	16
32695	5440	1
25121	1695	8
133	5456	10
36004	4290	11
37927	7087	14
737	1576	19
1468	3028	5
1115	1745	25
28519	9148	33
307	1627	10
2425	7773	2
147	6323	6
123	4139	16
5190	2872	13
1745	8496	1
27612	1750	9
14	5500	14
19163	3163	6
6283	4462	11
110	4555	12
1851	4923	13
109	4418	9
185	8726	13
14	383	18
101	3706	5
1299	9253	27
640	4165	15
3180	1081	7
848	6271	1
229	8358	0
109	874	11
12	3514	9
109	1188	9
16	5634	2
12027	8097	8
14	6572	36
41785	5542	22
123	7682	3
133	5747	2
1489	3955	1
276	4326	22
791	5710	11
241	961	7
114	8089	12
1151	1702	1
245	647	2
35623	7461	8
120	2603	3
134	9069	1
117	9686	23
14	4496	16
101	8824	7
5152	6687	3
122	736	22
2438	5803	2
12	3069	13
5153	114	30
17488	1330	4
560	4859	7
43918	8908	10
24137	6739	0
1148	772	6
101	4083	3
104	9136	8
291	9936	6
236	5885	2
923	3844	11
26940	6412	8
101	5882	4
2096	6409	30
21474	13	3
377	8339	11
14	8148	13
108	1196	21
16423	6405	24
159	6857	2
105	4210	3
21308	9083	2
21799	2991	21
105	4789	3
1919	5733	5
2940	9904	2
20519	4450	13
8	7041	31
543	8751	13
220	4317	27
157	7695	0
1223	4291	20
105	3186	6
120	1257	8
147	1574	32
127	4642	7
42931	3906	20
2362	8525	5
1050	5569	1
103	6783	2
248	5479	6
103	210	15
106	9707	2
103	3544	20
26678	8225	10
777	4758	20
326	5213	3
45762	7626	3
261	259	4
107	6947	18
121	2438	1
109	3723	8
16	7213	3
6667	3811	2
207	8771	21
21441	9209	1
14	3807	7
113	4464	15
5090	1638	5
103	659	25
14	5234	10
122	9868	3
743	8730	26
115	1240	21
4932	1625	11
133	92	6
32812	9463	8
1098	3425	12
109	3375	2
5770	3825	26
12	9663	13
307	5273	4
1363	7165	16
30494	6561	1
5720	218	5
14	8348	19
14	7103	17
566	879	22
34562	2160	18
923	5544	18
39655	5	26
10	5629	8
402	1483	0
533	7460	9
32647	4048	6
233	2997	5
105	9818	14
10508	2922	10
374	2375	13
211	2961	2
11658	2826	11
1491	7057	10
636	9169	13
260	2415	21
108	4617	6
869	7041	32
111	3564	0
34229	2583	14
109	8238	17
13233	9283	4
28128	6999	13
126	939	6
2746	395	1
16468	8196	8
132	1651	5
29861	3512	1
59	8791	17
1787	1101	15
12	1330	19
1197	5047	2
14	5268	7
169	1202	2
8771	6133	11
328	5365	20
2385	5646	10
494	4286	19
24223	6563	7
216	8575	1
154	4683	23
103	3291	5
124	1801	2
1017	7102	7
216	9023	3
12	9405	8
31285	769	2
746	4217	13
14	8892	10
4408	678	8
768	6663	0
5893	4898	17
101	8371	6
30079	5296	6
9094	6617	7
120	1039	5
5595	7416	1
10483	4437	10
896	2063	12
106	9896	17
154	6286	26
